-250,-230,-210,-190,-170,-152.520936134321,-132.526764995866,-115.307431789599,-95.3356054105169,-75.363779031435,-55.3919526523531,-35.4201262732711,-15.4482998941892,4.52352648489273,21.8435183976976,41.742278110072,61.6410378224464,81.5397975348207,94.7517530952686,114.339228681099,133.926704266929,153.51417985276,173.10165543859,192.68913102442,212.276606610251,231.864082196081,250,250,251.175609821354,238.353954069059,250,250,230,210,190,170,150,130.391833331221,110.392905810264,103.175639616671,83.2156910305626,63.2557424444539,43.2957938583452,23.3358452722366,3.37589668612787,-16.5840518999808,-25.6435696854179,-43.4805524494387,-47.9381122408765,-53.6476152229176,-68.9880671201868,-78.7638273699483,-95.5634333721288,-112.363039374309,-129.16264537649,-145.962251378671,-162.761857380851,-179.561463383032,-196.361069385212,-213.160675387393,-229.960281389573,-246.759887391754,-250,-250,-250,-250,-250,-250,-236.406105355839,-216.415195279612,-196.424285203386,-176.433375127159,-156.442465050933,-139.145751112148,-122.432801443782,-111.863400574503,-91.9948847624125,-72.1888046908694,-52.3827246193264,-32.5766445477833,-22.0639846787865,-9.32052576777176,-0.149872784171581,8.64511640023656,28.5068763458235,48.3686362914104,68.2303962369973,88.0921561825842,107.953916128171,117.728435939406,137.090348874777,156.452261810147,175.814174745517,195.176087680887,214.538000616257,233.899913551627,250,250,250,250,250,250,230,219.776893867063,202.580323728209,182.582700605039,164.722030536821,159.582513575264,139.610417140858,127.96368436435,108.058124138415,88.1525639124805,75.4881660354692,64.8567053711264,48.4290919816065,31.0485145911523,27.0950662439486,20.1570195900236,2.74107735932442,-7.14865200712095,-25.8725906109936,-38.7924097463099,-50.8701192211852,-61.6614745597705,-74.0406952168604,-86.3162045646252,-106.316181072498,-126.316157580371,-139.535491590635,-149.651651134992,-161.366659338978,-174.942623143454,-186.032094310983,-205.779977887052,-225.763686781108,-237.732882426029,-257.669922281688,-264.727063197645,-258.987669355778,-249.234715074913,-250,-250,-250,-250,-250,-250,-230,-213.991974566075,-193.998647990168,-182.526383529639,-163.901516622574,-171.199362240088,-167.857087155326,-158.057711562339,-146.573816722197,-129.861612022288,-136.443864503477,-119.457042448227,-107.703900489459,-91.7526242324878,-71.8634409299253,-56.8149540136479,-42.8628291050662,-26.140114643894,-6.65657562689301,13.208972780166,33.1240087655649,45.0461395257195,64.1043864512317,81.6897793281483,91.4185937775962,95.8017441524302,110.784560433697,125.767376714964,140.750192996231,155.733009277498,170.715825558766,185.698641840033,200.6814581213,215.664274402567,230.647090683834,245.629906965101,250,250,250,250,250,250,230,210,190.012662494499,170.01268864684,150.01271479918,130.01274095152,130.198229577289,138.1153779113,124.257335850326,110.043287004572,97.6761448329173,85.8731351671259,86.258962432876,67.3889940447582,48.5190256566405,29.6490572685227,11.0351157670631,2.48327365165324,13.913051143352,-2.86113569512976,-19.9301973412929,-36.999258987456,-54.0683206336192,-71.1373822797823,-88.2064439259454,-105.275505572109,-122.344567218272,-139.413628864435,-156.482690510598,-173.551752156761,-190.620813802924,-207.689875449087,-224.758937095251,-241.827998741414,-250,-250,-250,-250,-250,-250,-230,-211.875560313731,-191.87891132107,-171.88226232841,-151.88561333575,-132.137099538184,-112.138305149468,-97.1357733019937,-89.8491523992981,-71.0290442610976,-55.3673641544653,-41.2188417182529,-24.3208217506389,-15.0888244953818,2.16119136016043,21.9538218284286,41.9153447120628,59.5319009745189,77.148457236975,94.7650134994311,112.381569761887,129.998126024343,147.6146822868,165.231238549256,182.847794811712,200.464351074168,218.080907336624,217.135363351913,237.062066473669,250,250,250,250,250,250,230,210,194.00605075575,174.0133609684,154.02067118105,134.0279813937,114.03529160635,94.0426018190005,79.7017322377,64.5742520749279,44.6059032419246,40.0947139942294,25.6536684753629,5.97371893650588,-14.0110097997008,-33.6482343154073,-53.2854588311137,-72.9226833468202,-92.5599078625266,-112.197132378233,-131.83435689394,-131.504205091357,-129.606837065584,-138.17012151184,-153.752552661603,-173.258281840845,-193.113926438261,-199.181401682445,-218.6049396392,-235.741796967855,-249.191911991383,-250,-250,-250,-250,-250,-250,-255.405419464404,-253.064033197362,-238.536735275753,-247.256644919318,-227.456689904101,-222.297200636221,-202.630832169526,-182.96446370283,-162.964464759237,-143.330233995083,-123.696003230929,-104.061772466775,-84.1876391115001,-68.176272040716,-58.8961737008788,-43.7578444834342,-29.2225480462852,-21.6176819536011,-8.14823443938604,11.8346798224803,31.8175940843467,51.8005083462131,71.7834226080795,91.7663368699459,111.749251131812,116.991777528796,136.647079967996,156.302382407196,175.957684846397,195.612987285597,215.268289724797,234.923592163997,250,250,233.029995398763,238.424513617154,243.819031835545,249.213550053936,250,250,230,210,190,170,150,130,110,101.789226353053,81.8160464881377,68.2288851086992,48.3284802586525,28.4280754086059,8.52767055855931,-11.3727342914873,-31.2731391415339,-51.1735439915805,-71.0739488416272,-81.5423190500487,-78.7628109614065,-97.0566050810743,-112.261481765552,-130.266918510996,-150.264974225995,-168.256205374831,-186.247436523668,-204.238667672504,-222.229898821341,-240.221129970178,-250,-250,-250,-250,-250,-250,-230,-214.554364069469,-194.561840148159,-174.569316226849,-156.231828133951,-136.231839860743,-117.26276921296,-97.2701619226969,-77.2775546324342,-57.2849473421716,-37.2923400519089,-17.2997327616462,2.69287452861649,22.6854818188792,42.6780891091419,55.3531891619498,75.2366049565663,95.1200207511829,115.003436545799,134.886852340416,154.770268135033,174.653683929649,194.537099724266,214.420515518882,234.303931313499,250
250,250,250,250,250,240.279798027844,240.762623551401,230.589395748411,231.65059840757,232.711801066729,233.773003725889,234.834206385048,235.895409044207,236.956611703367,226.955717736307,228.96553412324,230.975350510174,232.985166897107,217.970366523184,222.011504998231,226.052643473277,230.093781948324,234.13492042337,238.176058898417,242.217197373463,246.258335848509,250,250,230.03458135806,214.685146717994,200,200,200,200,200,200,200,196.060482277055,196.267600628463,177.61522628387,178.880316177869,180.145406071868,181.410495965867,182.675585859866,183.940675753865,185.205765647863,167.375310311688,158.328650935099,138.831723979659,119.664001744139,106.831599958519,89.3835481607056,100.235886073409,111.088223986112,121.940561898816,132.792899811519,143.645237724222,154.497575636926,165.349913549629,176.202251462332,187.054589375036,197.906927287739,200,200,180,160,150,150,135.33009787342,135.933019364352,136.535940855283,137.138862346215,137.741783837147,127.700683951187,116.71536131675,99.736322319666,102.025881103515,104.804224530744,107.582567957972,110.360911385201,127.3751402093,142.789557323913,160.563108568793,178.525518352732,176.17807466568,173.830630978628,171.483187291577,169.135743604525,166.788299917473,184.237046647819,179.225427400196,174.213808152573,169.20218890495,164.190569657327,159.178950409704,154.167331162081,150,150,130,110,100,100,100,117.189767333932,106.978108533352,106.669775233722,97.669971640629,78.3416151300026,79.3977230860313,63.1387681493631,65.080074949351,67.0213817493389,82.5008205767885,99.4410698117475,110.848677725963,120.743905342063,140.349268031031,159.10729321035,168.940144079602,186.323850619304,179.294332630252,164.027431388981,148.086009437332,131.247165951024,115.538732040443,99.7491193076074,99.7797735818487,99.81042785609,114.818732501355,132.071654458899,148.281484278503,162.967981709122,179.61200854233,176.44639734289,177.2534777835,161.230420783863,159.644721634005,140.931176750891,121.772383513113,104.311573600759,100,100,80,60,50,50,50,38.0107080398045,38.5273243666241,22.1447986716132,14.8568406109411,-3.76415424279683,-23.4829066693013,-40.9177062949805,-57.2920813762025,-68.2785373137816,-87.1643508327668,-97.7212384642269,-113.903440233364,-125.968131931612,-128.070603704803,-141.244177309965,-155.573804330071,-144.603352149322,-140.087634335618,-137.77246987347,-135.930910289784,-119.872803360953,-113.80788587378,-123.334373020913,-105.860101379205,-86.3463115681099,-73.0980959795184,-59.849880390927,-46.6016648023355,-33.353449213744,-20.1052336251525,-6.85701803656105,6.39119755203042,19.6394131406219,32.8876287292134,46.1358443178048,50,50,30,10,0,0,2.44929359829471e-15,0,0.711575323639245,0.679231963830588,0.64688860402193,0.614545244213273,-19.3845945865322,-37.7508343284407,-52.1714678178638,-66.241322664681,-81.9592676482369,-98.1051328411968,-118.101410927906,-111.473870431505,-104.846329935104,-98.2187894387027,-105.534606671264,-123.614042404525,-140.026238677122,-150.917825150529,-140.494431532351,-130.071037914172,-119.647644295994,-109.224250677815,-98.8008570596369,-88.3774634414584,-77.95406982328,-67.5306762051016,-57.1072825869232,-46.6838889687447,-36.2604953505663,-25.8371017323879,-15.4137081142095,-4.99031449603103,0,0,-20,-40,-50,-50,-50,-58.4560443505691,-58.0899445495104,-57.7238447484518,-57.3577449473932,-54.1960677362645,-53.9764703823303,-67.20235553855,-85.8277456236032,-92.595576122843,-105.033894989857,-119.169640915417,-129.868095064224,-147.609860102656,-157.730974319161,-160.603565335401,-161.843567015299,-152.374831859444,-142.906096703589,-133.437361547735,-123.96862639188,-114.499891236025,-105.031156080171,-95.562420924316,-86.0936857684613,-76.6249506126066,-67.156215456752,-47.1785792959601,-48.8892816948029,-50,-50,-70,-90,-100,-100,-100,-100,-87.9919365602795,-88.5326352442017,-89.073333928124,-89.6140326120463,-90.1547312959685,-90.6954299798908,-104.635998822378,-117.718786901566,-116.594044760674,-136.078632813068,-149.915402823516,-146.351754952578,-145.570334873341,-141.778315184608,-137.986295495875,-134.194275807142,-130.402256118409,-126.610236429676,-122.818216740944,-102.820941931929,-82.9111454845824,-64.8371265764231,-52.2996691203482,-56.7185523713636,-59.1171723123025,-78.174605092224,-73.4074074623286,-83.7189602502133,-98.5207981716965,-100,-100,-120,-140,-150,-150,-130.744314075738,-110.881839145646,-97.1356536712387,-79.1366765945253,-81.9583394722226,-62.6353047598738,-66.2731545825245,-69.9110044051752,-69.917504886626,-73.7249951755106,-77.5324854643952,-81.3399757532798,-79.0997026947534,-91.0845316265575,-108.801184098256,-121.871417015242,-135.609144537806,-154.106874444807,-139.322626622824,-140.149148009659,-140.975669396495,-141.802190783331,-142.628712170167,-143.455233557003,-144.281754943838,-124.981083531244,-128.678256237999,-132.375428944753,-136.072601651508,-139.769774358263,-143.466947065017,-147.164119771772,-150,-150,-139.416099781556,-158.674842554422,-177.933585327289,-197.192328100156,-200,-200,-200,-200,-200,-200,-200,-200,-200,-181.763136340955,-182.798552239873,-168.122413590722,-170.11587460219,-172.109335613657,-174.102796625125,-176.096257636592,-178.08971864806,-180.083179659527,-182.076640670995,-199.118155427009,-218.924072088077,-227.007208651763,-239.999965288053,-248.70652876659,-248.427660303324,-239.691780167405,-230.955900031487,-222.220019895569,-213.48413975965,-204.748259623732,-200,-200,-220,-240,-250,-250,-250,-237.294397664751,-237.841194936005,-238.387992207258,-246.371508377646,-246.349850317977,-240.01152571605,-240.555266221563,-241.099006727075,-241.642747232588,-242.186487738101,-242.730228243614,-243.273968749127,-243.81770925464,-244.361449760153,-228.890773024751,-231.047107029118,-233.203441033486,-235.359775037854,-237.516109042221,-239.672443046589,-241.828777050957,-243.985111055325,-246.141445059692,-248.29777906406,-250
